id,1,5,1,42585.91922,0.00009407,100,{'asd':'asd'},1,1546905300,1546905300,1546905300,LINK,BTC
id,1,5,0,39545.42479,0.00009407,100,{'asd':'asd'},1,1546912500,1546912500,1546912500,LINK,BTC
id,1,5,1,39545.42479,0.00009119,100,{'asd':'asd'},1,1546912500,1546912500,1546912500,LINK,BTC
id,1,5,0,47248.50665,0.00009119,100,{'asd':'asd'},1,1546919700,1546919700,1546919700,LINK,BTC
id,1,5,1,47248.50665,0.00009242,100,{'asd':'asd'},1,1546919700,1546919700,1546919700,LINK,BTC
id,1,5,0,49765.84136,0.00009262,100,{'asd':'asd'},1,1546928700,1546928700,1546928700,LINK,BTC
id,1,5,1,49765.84136,0.00009188,100,{'asd':'asd'},1,1546928700,1546928700,1546928700,LINK,BTC
id,1,5,0,43753.79594,0.00009188,100,{'asd':'asd'},1,1546935900,1546935900,1546935900,LINK,BTC
id,1,5,1,43753.79594,0.00009242,100,{'asd':'asd'},1,1546935900,1546935900,1546935900,LINK,BTC
id,1,5,0,45156.08715,0.00009242,100,{'asd':'asd'},1,1546943100,1546943100,1546943100,LINK,BTC
id,1,5,1,45156.08715,0.00009358,100,{'asd':'asd'},1,1546943100,1546943100,1546943100,LINK,BTC
id,1,5,0,52252.78998,0.00009358,100,{'asd':'asd'},1,1546944300,1546944300,1546944300,LINK,BTC
id,1,5,1,52252.78998,0.00009511,100,{'asd':'asd'},1,1546944300,1546944300,1546944300,LINK,BTC
id,1,5,0,53764.27932,0.00009511,100,{'asd':'asd'},1,1546946400,1546946400,1546946400,LINK,BTC
id,1,5,1,53764.27932,0.00009452,100,{'asd':'asd'},1,1546946400,1546946400,1546946400,LINK,BTC
id,1,5,0,48170.86675,0.00009463,100,{'asd':'asd'},1,1546954200,1546954200,1546954200,LINK,BTC
id,1,5,1,48170.86675,0.00009623,100,{'asd':'asd'},1,1546954200,1546954200,1546954200,LINK,BTC
id,1,5,0,48410.97529,0.00009623,100,{'asd':'asd'},1,1546956900,1546956900,1546956900,LINK,BTC
id,1,5,1,48410.97529,0.00009733,100,{'asd':'asd'},1,1546956900,1546956900,1546956900,LINK,BTC
id,1,5,0,53785.21409,0.00009733,100,{'asd':'asd'},1,1546957200,1546957200,1546957200,LINK,BTC
id,1,5,1,53785.21409,0.00009578,100,{'asd':'asd'},1,1546957200,1546957200,1546957200,LINK,BTC
id,1,5,0,42328.41973,0.00009578,100,{'asd':'asd'},1,1546964400,1546964400,1546964400,LINK,BTC
id,1,5,1,42328.41973,0.00009683,100,{'asd':'asd'},1,1546964400,1546964400,1546964400,LINK,BTC
id,1,5,0,42325.2081,0.00009683,100,{'asd':'asd'},1,1546967700,1546967700,1546967700,LINK,BTC
id,1,5,1,42325.2081,0.00009805,100,{'asd':'asd'},1,1546967700,1546967700,1546967700,LINK,BTC
id,1,5,0,48733.59137,0.00009679,100,{'asd':'asd'},1,1546971600,1546971600,1546971600,LINK,BTC
id,1,5,1,48733.59137,0.00009783,100,{'asd':'asd'},1,1546971600,1546971600,1546971600,LINK,BTC
id,1,5,0,53848.35748,0.00009783,100,{'asd':'asd'},1,1546972800,1546972800,1546972800,LINK,BTC
id,1,5,1,53848.35748,0.0000989,100,{'asd':'asd'},1,1546972800,1546972800,1546972800,LINK,BTC
id,1,5,0,49580.99857,0.00009827,100,{'asd':'asd'},1,1546974600,1546974600,1546974600,LINK,BTC
id,1,5,1,49580.99857,0.00009958,100,{'asd':'asd'},1,1546974600,1546974600,1546974600,LINK,BTC
id,1,5,0,50821.12554,0.00009942,100,{'asd':'asd'},1,1546977600,1546977600,1546977600,LINK,BTC
id,1,5,1,50821.12554,0.0001019,100,{'asd':'asd'},1,1546977600,1546977600,1546977600,LINK,BTC
id,1,5,0,51202.90121,0.0001019,100,{'asd':'asd'},1,1546980600,1546980600,1546980600,LINK,BTC
id,1,5,1,51202.90121,0.00010298,100,{'asd':'asd'},1,1546980600,1546980600,1546980600,LINK,BTC
id,1,5,0,38180.23152,0.00010285,100,{'asd':'asd'},1,1546983600,1546983600,1546983600,LINK,BTC
id,1,5,1,38180.23152,0.00010396,100,{'asd':'asd'},1,1546983600,1546983600,1546983600,LINK,BTC
id,1,5,0,41507.72795,0.00010396,100,{'asd':'asd'},1,1546989900,1546989900,1546989900,LINK,BTC
id,1,5,1,41507.72795,0.00010513,100,{'asd':'asd'},1,1546989900,1546989900,1546989900,LINK,BTC
id,1,5,0,52295.69752,0.00010513,100,{'asd':'asd'},1,1546990500,1546990500,1546990500,LINK,BTC
id,1,5,1,52295.69752,0.0001062,100,{'asd':'asd'},1,1546990500,1546990500,1546990500,LINK,BTC
id,1,5,0,51493.55661,0.0001062,100,{'asd':'asd'},1,1546992000,1546992000,1546992000,LINK,BTC
id,1,5,1,51493.55661,0.00010751,100,{'asd':'asd'},1,1546992000,1546992000,1546992000,LINK,BTC
id,1,5,0,46279.09897,0.00010751,100,{'asd':'asd'},1,1546994100,1546994100,1546994100,LINK,BTC
id,1,5,1,46279.09897,0.00010908,100,{'asd':'asd'},1,1546994100,1546994100,1546994100,LINK,BTC
id,1,5,0,42369.90816,0.00010908,100,{'asd':'asd'},1,1546994700,1546994700,1546994700,LINK,BTC
id,1,5,1,42369.90816,0.00010455,100,{'asd':'asd'},1,1546994700,1546994700,1546994700,LINK,BTC
id,1,5,0,50542.71965,0.00010455,100,{'asd':'asd'},1,1547001900,1547001900,1547001900,LINK,BTC
id,1,5,1,50542.71965,0.00010571,100,{'asd':'asd'},1,1547001900,1547001900,1547001900,LINK,BTC
id,1,5,0,41239.63754,0.0001068,100,{'asd':'asd'},1,1547004900,1547004900,1547004900,LINK,BTC
id,1,5,1,41239.63754,0.00010368,100,{'asd':'asd'},1,1547004900,1547004900,1547004900,LINK,BTC
id,1,5,0,39981.07757,0.00010368,100,{'asd':'asd'},1,1547012100,1547012100,1547012100,LINK,BTC
id,1,5,1,39981.07757,0.00010201,100,{'asd':'asd'},1,1547012100,1547012100,1547012100,LINK,BTC
id,1,5,0,43565.05022,0.00010201,100,{'asd':'asd'},1,1547019300,1547019300,1547019300,LINK,BTC
id,1,5,1,43565.05022,0.00010334,100,{'asd':'asd'},1,1547019300,1547019300,1547019300,LINK,BTC
id,1,5,0,40806.98014,0.00010334,100,{'asd':'asd'},1,1547026500,1547026500,1547026500,LINK,BTC
id,1,5,1,40806.98014,0.00010142,100,{'asd':'asd'},1,1547026500,1547026500,1547026500,LINK,BTC
id,1,5,0,39574.8311,0.00010142,100,{'asd':'asd'},1,1547033700,1547033700,1547033700,LINK,BTC
id,1,5,1,39574.8311,0.00010111,100,{'asd':'asd'},1,1547033700,1547033700,1547033700,LINK,BTC
id,1,5,0,52785.54756,0.00010111,100,{'asd':'asd'},1,1547040900,1547040900,1547040900,LINK,BTC
id,1,5,1,52785.54756,0.000101,100,{'asd':'asd'},1,1547040900,1547040900,1547040900,LINK,BTC
id,1,5,0,50583.17645,0.00010117,100,{'asd':'asd'},1,1547049300,1547049300,1547049300,LINK,BTC
id,1,5,1,50583.17645,0.00010247,100,{'asd':'asd'},1,1547049300,1547049300,1547049300,LINK,BTC
id,1,5,0,37599.47509,0.00010247,100,{'asd':'asd'},1,1547050500,1547050500,1547050500,LINK,BTC
id,1,5,1,37599.47509,0.00010423,100,{'asd':'asd'},1,1547050500,1547050500,1547050500,LINK,BTC
id,1,5,0,41465.6851,0.00010423,100,{'asd':'asd'},1,1547050800,1547050800,1547050800,LINK,BTC
id,1,5,1,41465.6851,0.00010536,100,{'asd':'asd'},1,1547050800,1547050800,1547050800,LINK,BTC
id,1,5,0,53910.6139,0.00010536,100,{'asd':'asd'},1,1547051700,1547051700,1547051700,LINK,BTC
id,1,5,1,53910.6139,0.00010379,100,{'asd':'asd'},1,1547051700,1547051700,1547051700,LINK,BTC
id,1,5,0,49951.48634,0.00010379,100,{'asd':'asd'},1,1547058900,1547058900,1547058900,LINK,BTC
id,1,5,1,49951.48634,0.00010378,100,{'asd':'asd'},1,1547058900,1547058900,1547058900,LINK,BTC
id,1,5,0,40447.69559,0.00010378,100,{'asd':'asd'},1,1547066100,1547066100,1547066100,LINK,BTC
id,1,5,1,40447.69559,0.00010108,100,{'asd':'asd'},1,1547066100,1547066100,1547066100,LINK,BTC
id,1,5,0,42450.7205,0.00010108,100,{'asd':'asd'},1,1547073300,1547073300,1547073300,LINK,BTC
id,1,5,1,42450.7205,0.00009821,100,{'asd':'asd'},1,1547073300,1547073300,1547073300,LINK,BTC
id,1,5,0,36706.5798,0.00009821,100,{'asd':'asd'},1,1547080500,1547080500,1547080500,LINK,BTC
id,1,5,1,36706.5798,0.00009926,100,{'asd':'asd'},1,1547080500,1547080500,1547080500,LINK,BTC
id,1,5,0,45515.11449,0.00009926,100,{'asd':'asd'},1,1547083800,1547083800,1547083800,LINK,BTC
id,1,5,1,45515.11449,0.00010031,100,{'asd':'asd'},1,1547083800,1547083800,1547083800,LINK,BTC
id,1,5,0,49743.53083,0.00010031,100,{'asd':'asd'},1,1547088000,1547088000,1547088000,LINK,BTC
id,1,5,1,49743.53083,0.0000975,100,{'asd':'asd'},1,1547088000,1547088000,1547088000,LINK,BTC
id,1,5,0,39284.75189,0.0000975,100,{'asd':'asd'},1,1547095200,1547095200,1547095200,LINK,BTC
id,1,5,1,39284.75189,0.00009682,100,{'asd':'asd'},1,1547095200,1547095200,1547095200,LINK,BTC
id,1,5,0,40559.50345,0.00009625,100,{'asd':'asd'},1,1547103900,1547103900,1547103900,LINK,BTC
id,1,5,1,40559.50345,0.00009725,100,{'asd':'asd'},1,1547103900,1547103900,1547103900,LINK,BTC
id,1,5,0,51290.55858,0.00009725,100,{'asd':'asd'},1,1547106900,1547106900,1547106900,LINK,BTC
id,1,5,1,51290.55858,0.00009289,100,{'asd':'asd'},1,1547106900,1547106900,1547106900,LINK,BTC
id,1,5,0,38248.17276,0.00009289,100,{'asd':'asd'},1,1547114100,1547114100,1547114100,LINK,BTC
id,1,5,1,38248.17276,0.00009383,100,{'asd':'asd'},1,1547114100,1547114100,1547114100,LINK,BTC
id,1,5,0,48271.57243,0.00009383,100,{'asd':'asd'},1,1547116800,1547116800,1547116800,LINK,BTC
id,1,5,1,48271.57243,0.00009475,100,{'asd':'asd'},1,1547116800,1547116800,1547116800,LINK,BTC
id,1,5,0,42889.11393,0.00009475,100,{'asd':'asd'},1,1547124000,1547124000,1547124000,LINK,BTC
id,1,5,1,42889.11393,0.00009618,100,{'asd':'asd'},1,1547124000,1547124000,1547124000,LINK,BTC
id,1,5,0,41017.18694,0.00009618,100,{'asd':'asd'},1,1547129700,1547129700,1547129700,LINK,BTC
id,1,5,1,41017.18694,0.00009487,100,{'asd':'asd'},1,1547129700,1547129700,1547129700,LINK,BTC
id,1,5,0,48100.64604,0.00009535,100,{'asd':'asd'},1,1547137500,1547137500,1547137500,LINK,BTC
id,1,5,1,48100.64604,0.00009682,100,{'asd':'asd'},1,1547137500,1547137500,1547137500,LINK,BTC
id,1,5,0,51950.16358,0.00009682,100,{'asd':'asd'},1,1547137800,1547137800,1547137800,LINK,BTC
id,1,5,1,51950.16358,0.00009692,100,{'asd':'asd'},1,1547137800,1547137800,1547137800,LINK,BTC
id,1,5,0,36573.21685,0.00009692,100,{'asd':'asd'},1,1547145000,1547145000,1547145000,LINK,BTC
id,1,5,1,36573.21685,0.00009808,100,{'asd':'asd'},1,1547145000,1547145000,1547145000,LINK,BTC
id,1,5,0,50183.64262,0.00009808,100,{'asd':'asd'},1,1547145300,1547145300,1547145300,LINK,BTC
id,1,5,1,50183.64262,0.00009944,100,{'asd':'asd'},1,1547145300,1547145300,1547145300,LINK,BTC
id,1,5,0,39815.43675,0.00009944,100,{'asd':'asd'},1,1547147700,1547147700,1547147700,LINK,BTC
id,1,5,1,39815.43675,0.00009803,100,{'asd':'asd'},1,1547147700,1547147700,1547147700,LINK,BTC
id,1,5,0,37813.99624,0.00009803,100,{'asd':'asd'},1,1547154900,1547154900,1547154900,LINK,BTC
id,1,5,1,37813.99624,0.00009671,100,{'asd':'asd'},1,1547154900,1547154900,1547154900,LINK,BTC
id,1,5,0,42223.91791,0.00009671,100,{'asd':'asd'},1,1547162100,1547162100,1547162100,LINK,BTC
id,1,5,1,42223.91791,0.00009686,100,{'asd':'asd'},1,1547162100,1547162100,1547162100,LINK,BTC
id,1,5,0,46272.42406,0.00009733,100,{'asd':'asd'},1,1547169600,1547169600,1547169600,LINK,BTC
id,1,5,1,46272.42406,0.00009871,100,{'asd':'asd'},1,1547169600,1547169600,1547169600,LINK,BTC
id,1,5,0,51850.13987,0.00010087,100,{'asd':'asd'},1,1547175300,1547175300,1547175300,LINK,BTC
id,1,5,1,51850.13987,0.00010075,100,{'asd':'asd'},1,1547175300,1547175300,1547175300,LINK,BTC
id,1,5,0,53177.48977,0.00010075,100,{'asd':'asd'},1,1547182500,1547182500,1547182500,LINK,BTC
id,1,5,1,53177.48977,0.00010014,100,{'asd':'asd'},1,1547182500,1547182500,1547182500,LINK,BTC
id,1,5,0,47624.11798,0.00010014,100,{'asd':'asd'},1,1547189700,1547189700,1547189700,LINK,BTC
id,1,5,1,47624.11798,0.00010296,100,{'asd':'asd'},1,1547189700,1547189700,1547189700,LINK,BTC
id,1,5,0,37293.11821,0.00010296,100,{'asd':'asd'},1,1547190300,1547190300,1547190300,LINK,BTC
id,1,5,1,37293.11821,0.00010099,100,{'asd':'asd'},1,1547190300,1547190300,1547190300,LINK,BTC
id,1,5,0,38702.6352,0.00010123,100,{'asd':'asd'},1,1547197800,1547197800,1547197800,LINK,BTC
id,1,5,1,38702.6352,0.000099,100,{'asd':'asd'},1,1547197800,1547197800,1547197800,LINK,BTC
id,1,5,0,52633.18362,0.000099,100,{'asd':'asd'},1,1547205000,1547205000,1547205000,LINK,BTC
id,1,5,1,52633.18362,0.00010023,100,{'asd':'asd'},1,1547205000,1547205000,1547205000,LINK,BTC
id,1,5,0,41593.49388,0.00010023,100,{'asd':'asd'},1,1547206800,1547206800,1547206800,LINK,BTC
id,1,5,1,41593.49388,0.00010166,100,{'asd':'asd'},1,1547206800,1547206800,1547206800,LINK,BTC
id,1,5,0,54075.01904,0.00010166,100,{'asd':'asd'},1,1547207700,1547207700,1547207700,LINK,BTC
id,1,5,1,54075.01904,0.00010175,100,{'asd':'asd'},1,1547207700,1547207700,1547207700,LINK,BTC
id,1,5,0,44898.67339,0.00010175,100,{'asd':'asd'},1,1547214900,1547214900,1547214900,LINK,BTC
id,1,5,1,44898.67339,0.00010303,100,{'asd':'asd'},1,1547214900,1547214900,1547214900,LINK,BTC
id,1,5,0,44155.76039,0.0001038,100,{'asd':'asd'},1,1547217600,1547217600,1547217600,LINK,BTC
id,1,5,1,44155.76039,0.00010501,100,{'asd':'asd'},1,1547217600,1547217600,1547217600,LINK,BTC
id,1,5,0,51294.76355,0.00010501,100,{'asd':'asd'},1,1547218500,1547218500,1547218500,LINK,BTC
id,1,5,1,51294.76355,0.00010641,100,{'asd':'asd'},1,1547218500,1547218500,1547218500,LINK,BTC
id,1,5,0,40637.61549,0.00010641,100,{'asd':'asd'},1,1547218800,1547218800,1547218800,LINK,BTC
id,1,5,1,40637.61549,0.00010789,100,{'asd':'asd'},1,1547218800,1547218800,1547218800,LINK,BTC
id,1,5,0,45764.59885,0.00010789,100,{'asd':'asd'},1,1547219100,1547219100,1547219100,LINK,BTC
id,1,5,1,45764.59885,0.00011005,100,{'asd':'asd'},1,1547219100,1547219100,1547219100,LINK,BTC
id,1,5,0,53197.43311,0.00011005,100,{'asd':'asd'},1,1547222100,1547222100,1547222100,LINK,BTC
id,1,5,1,53197.43311,0.00011288,100,{'asd':'asd'},1,1547222100,1547222100,1547222100,LINK,BTC
id,1,5,0,39782.8348,0.00011456,100,{'asd':'asd'},1,1547224800,1547224800,1547224800,LINK,BTC
id,1,5,1,39782.8348,0.00011101,100,{'asd':'asd'},1,1547224800,1547224800,1547224800,LINK,BTC
id,1,5,0,40713.84632,0.00011101,100,{'asd':'asd'},1,1547232000,1547232000,1547232000,LINK,BTC
id,1,5,1,40713.84632,0.00011224,100,{'asd':'asd'},1,1547232000,1547232000,1547232000,LINK,BTC
id,1,5,0,49025.60524,0.00011224,100,{'asd':'asd'},1,1547234400,1547234400,1547234400,LINK,BTC
id,1,5,1,49025.60524,0.00011339,100,{'asd':'asd'},1,1547234400,1547234400,1547234400,LINK,BTC
id,1,5,0,45284.32704,0.00011339,100,{'asd':'asd'},1,1547236200,1547236200,1547236200,LINK,BTC
id,1,5,1,45284.32704,0.00011528,100,{'asd':'asd'},1,1547236200,1547236200,1547236200,LINK,BTC
id,1,5,0,39738.29153,0.00011528,100,{'asd':'asd'},1,1547237100,1547237100,1547237100,LINK,BTC
id,1,5,1,39738.29153,0.00011701,100,{'asd':'asd'},1,1547237100,1547237100,1547237100,LINK,BTC
id,1,5,0,43832.78901,0.0001205,100,{'asd':'asd'},1,1547239500,1547239500,1547239500,LINK,BTC
id,1,5,1,43832.78901,0.00012282,100,{'asd':'asd'},1,1547239500,1547239500,1547239500,LINK,BTC
id,1,5,0,45580.00814,0.00012282,100,{'asd':'asd'},1,1547239800,1547239800,1547239800,LINK,BTC
id,1,5,1,45580.00814,0.00012418,100,{'asd':'asd'},1,1547239800,1547239800,1547239800,LINK,BTC
id,1,5,0,39678.97259,0.00012418,100,{'asd':'asd'},1,1547240100,1547240100,1547240100,LINK,BTC
id,1,5,1,39678.97259,0.00012034,100,{'asd':'asd'},1,1547240100,1547240100,1547240100,LINK,BTC
id,1,5,0,53739.47017,0.00012034,100,{'asd':'asd'},1,1547247300,1547247300,1547247300,LINK,BTC
id,1,5,1,53739.47017,0.0001224,100,{'asd':'asd'},1,1547247300,1547247300,1547247300,LINK,BTC
id,1,5,0,49449.06585,0.0001224,100,{'asd':'asd'},1,1547250900,1547250900,1547250900,LINK,BTC
id,1,5,1,49449.06585,0.00012489,100,{'asd':'asd'},1,1547250900,1547250900,1547250900,LINK,BTC
id,1,5,0,50215.10818,0.00012712,100,{'asd':'asd'},1,1547253600,1547253600,1547253600,LINK,BTC
id,1,5,1,50215.10818,0.00012042,100,{'asd':'asd'},1,1547253600,1547253600,1547253600,LINK,BTC
id,1,5,0,45236.39591,0.00012042,100,{'asd':'asd'},1,1547260800,1547260800,1547260800,LINK,BTC
id,1,5,1,45236.39591,0.00012138,100,{'asd':'asd'},1,1547260800,1547260800,1547260800,LINK,BTC
id,1,5,0,36547.96977,0.00012138,100,{'asd':'asd'},1,1547268000,1547268000,1547268000,LINK,BTC
id,1,5,1,36547.96977,0.00012283,100,{'asd':'asd'},1,1547268000,1547268000,1547268000,LINK,BTC
id,1,5,0,48463.13711,0.00012283,100,{'asd':'asd'},1,1547272200,1547272200,1547272200,LINK,BTC
id,1,5,1,48463.13711,0.00012425,100,{'asd':'asd'},1,1547272200,1547272200,1547272200,LINK,BTC
id,1,5,0,43824.31071,0.00012425,100,{'asd':'asd'},1,1547272800,1547272800,1547272800,LINK,BTC
id,1,5,1,43824.31071,0.00012011,100,{'asd':'asd'},1,1547272800,1547272800,1547272800,LINK,BTC
id,1,5,0,54193.88222,0.00012011,100,{'asd':'asd'},1,1547280000,1547280000,1547280000,LINK,BTC
id,1,5,1,54193.88222,0.00011951,100,{'asd':'asd'},1,1547280000,1547280000,1547280000,LINK,BTC
id,1,5,0,42308.94015,0.00011951,100,{'asd':'asd'},1,1547287200,1547287200,1547287200,LINK,BTC
id,1,5,1,42308.94015,0.00011655,100,{'asd':'asd'},1,1547287200,1547287200,1547287200,LINK,BTC
id,1,5,0,50575.52763,0.00011655,100,{'asd':'asd'},1,1547294400,1547294400,1547294400,LINK,BTC
id,1,5,1,50575.52763,0.00011421,100,{'asd':'asd'},1,1547294400,1547294400,1547294400,LINK,BTC
id,1,5,0,53931.32515,0.0001149,100,{'asd':'asd'},1,1547301900,1547301900,1547301900,LINK,BTC
id,1,5,1,53931.32515,0.00011628,100,{'asd':'asd'},1,1547301900,1547301900,1547301900,LINK,BTC
id,1,5,0,39840.66574,0.00011628,100,{'asd':'asd'},1,1547303400,1547303400,1547303400,LINK,BTC
id,1,5,1,39840.66574,0.00011758,100,{'asd':'asd'},1,1547303400,1547303400,1547303400,LINK,BTC
id,1,5,0,45099.0357,0.00011874,100,{'asd':'asd'},1,1547306400,1547306400,1547306400,LINK,BTC
id,1,5,1,45099.0357,0.00011479,100,{'asd':'asd'},1,1547306400,1547306400,1547306400,LINK,BTC
id,1,5,0,48921.04015,0.00011479,100,{'asd':'asd'},1,1547313600,1547313600,1547313600,LINK,BTC
id,1,5,1,48921.04015,0.0001165,100,{'asd':'asd'},1,1547313600,1547313600,1547313600,LINK,BTC
id,1,5,0,45276.59513,0.0001165,100,{'asd':'asd'},1,1547315100,1547315100,1547315100,LINK,BTC
id,1,5,1,45276.59513,0.00011429,100,{'asd':'asd'},1,1547315100,1547315100,1547315100,LINK,BTC
id,1,5,0,53146.94551,0.0001138,100,{'asd':'asd'},1,1547322600,1547322600,1547322600,LINK,BTC
id,1,5,1,53146.94551,0.00011501,100,{'asd':'asd'},1,1547322600,1547322600,1547322600,LINK,BTC
id,1,5,0,52288.73699,0.00011401,100,{'asd':'asd'},1,1547331900,1547331900,1547331900,LINK,BTC
id,1,5,1,52288.73699,0.00011332,100,{'asd':'asd'},1,1547331900,1547331900,1547331900,LINK,BTC
id,1,5,0,42756.19688,0.00011332,100,{'asd':'asd'},1,1547339100,1547339100,1547339100,LINK,BTC
id,1,5,1,42756.19688,0.00011146,100,{'asd':'asd'},1,1547339100,1547339100,1547339100,LINK,BTC
id,1,5,0,38243.52589,0.00011146,100,{'asd':'asd'},1,1547346300,1547346300,1547346300,LINK,BTC
id,1,5,1,38243.52589,0.00011131,100,{'asd':'asd'},1,1547346300,1547346300,1547346300,LINK,BTC
id,1,5,0,42130.96935,0.00011131,100,{'asd':'asd'},1,1547353500,1547353500,1547353500,LINK,BTC
id,1,5,1,42130.96935,0.00011268,100,{'asd':'asd'},1,1547353500,1547353500,1547353500,LINK,BTC
id,1,5,0,54575.72665,0.000113,100,{'asd':'asd'},1,1547361900,1547361900,1547361900,LINK,BTC
id,1,5,1,54575.72665,0.00011288,100,{'asd':'asd'},1,1547361900,1547361900,1547361900,LINK,BTC
id,1,5,0,39647.38775,0.00011288,100,{'asd':'asd'},1,1547369100,1547369100,1547369100,LINK,BTC
id,1,5,1,39647.38775,0.00011407,100,{'asd':'asd'},1,1547369100,1547369100,1547369100,LINK,BTC
id,1,5,0,44152.78422,0.00011407,100,{'asd':'asd'},1,1547371500,1547371500,1547371500,LINK,BTC
id,1,5,1,44152.78422,0.00011577,100,{'asd':'asd'},1,1547371500,1547371500,1547371500,LINK,BTC
id,1,5,0,44729.93582,0.00011577,100,{'asd':'asd'},1,1547372700,1547372700,1547372700,LINK,BTC
id,1,5,1,44729.93582,0.00011462,100,{'asd':'asd'},1,1547372700,1547372700,1547372700,LINK,BTC
id,1,5,0,39497.63126,0.00011462,100,{'asd':'asd'},1,1547379900,1547379900,1547379900,LINK,BTC
id,1,5,1,39497.63126,0.00011292,100,{'asd':'asd'},1,1547379900,1547379900,1547379900,LINK,BTC
id,1,5,0,42957.22545,0.00011292,100,{'asd':'asd'},1,1547387100,1547387100,1547387100,LINK,BTC
id,1,5,1,42957.22545,0.00011215,100,{'asd':'asd'},1,1547387100,1547387100,1547387100,LINK,BTC
id,1,5,0,53160.28195,0.00011215,100,{'asd':'asd'},1,1547394300,1547394300,1547394300,LINK,BTC
id,1,5,1,53160.28195,0.0001069,100,{'asd':'asd'},1,1547394300,1547394300,1547394300,LINK,BTC
id,1,5,0,40804.19936,0.00010755,100,{'asd':'asd'},1,1547401800,1547401800,1547401800,LINK,BTC
id,1,5,1,40804.19936,0.00010904,100,{'asd':'asd'},1,1547401800,1547401800,1547401800,LINK,BTC
id,1,5,0,51814.20765,0.00010884,100,{'asd':'asd'},1,1547405100,1547405100,1547405100,LINK,BTC
id,1,5,1,51814.20765,0.00011,100,{'asd':'asd'},1,1547405100,1547405100,1547405100,LINK,BTC
id,1,5,0,51420.48041,0.00011,100,{'asd':'asd'},1,1547407800,1547407800,1547407800,LINK,BTC
id,1,5,1,51420.48041,0.00011129,100,{'asd':'asd'},1,1547407800,1547407800,1547407800,LINK,BTC
id,1,5,0,39964.34097,0.00011129,100,{'asd':'asd'},1,1547409300,1547409300,1547409300,LINK,BTC
id,1,5,1,39964.34097,0.00011263,100,{'asd':'asd'},1,1547409300,1547409300,1547409300,LINK,BTC
id,1,5,0,51005.42648,0.00011263,100,{'asd':'asd'},1,1547409900,1547409900,1547409900,LINK,BTC
id,1,5,1,51005.42648,0.00011461,100,{'asd':'asd'},1,1547409900,1547409900,1547409900,LINK,BTC
id,1,5,0,45867.7994,0.00011461,100,{'asd':'asd'},1,1547410500,1547410500,1547410500,LINK,BTC
id,1,5,1,45867.7994,0.00011624,100,{'asd':'asd'},1,1547410500,1547410500,1547410500,LINK,BTC
id,1,5,0,36973.81742,0.00011624,100,{'asd':'asd'},1,1547411700,1547411700,1547411700,LINK,BTC
id,1,5,1,36973.81742,0.00011553,100,{'asd':'asd'},1,1547411700,1547411700,1547411700,LINK,BTC
id,1,5,0,43298.80808,0.00011553,100,{'asd':'asd'},1,1547418900,1547418900,1547418900,LINK,BTC
id,1,5,1,43298.80808,0.00011751,100,{'asd':'asd'},1,1547418900,1547418900,1547418900,LINK,BTC
id,1,5,0,53276.60071,0.00011732,100,{'asd':'asd'},1,1547419500,1547419500,1547419500,LINK,BTC
id,1,5,1,53276.60071,0.00011925,100,{'asd':'asd'},1,1547419500,1547419500,1547419500,LINK,BTC
id,1,5,0,46452.83541,0.00011925,100,{'asd':'asd'},1,1547419800,1547419800,1547419800,LINK,BTC
id,1,5,1,46452.83541,0.00012092,100,{'asd':'asd'},1,1547419800,1547419800,1547419800,LINK,BTC
id,1,5,0,53522.54387,0.00011926,100,{'asd':'asd'},1,1547420700,1547420700,1547420700,LINK,BTC
id,1,5,1,53522.54387,0.00012649,100,{'asd':'asd'},1,1547420700,1547420700,1547420700,LINK,BTC
id,1,5,0,41873.38162,0.00012649,100,{'asd':'asd'},1,1547421000,1547421000,1547421000,LINK,BTC
id,1,5,1,41873.38162,0.00012816,100,{'asd':'asd'},1,1547421000,1547421000,1547421000,LINK,BTC
id,1,5,0,43049.28889,0.00012816,100,{'asd':'asd'},1,1547422500,1547422500,1547422500,LINK,BTC
id,1,5,1,43049.28889,0.00012734,100,{'asd':'asd'},1,1547422500,1547422500,1547422500,LINK,BTC
